run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
ERR15003942	PRJEB79944	ERP164023	SAMEA118336144	ERS24550825	ERX14407911	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	23431998	3451663538	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:090-203547	ena-RUN-TAB-20-05-2025-23:07:32:090-203548	853449082;908605764	225feb4c72b08a77385a092190667080;78cbc86f403ba0edce53cd661a521cb8	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/042/ERR15003942/ERR15003942_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/042/ERR15003942/ERR15003942_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/042/ERR15003942/ERR15003942_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/042/ERR15003942/ERR15003942_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/042/ERR15003942/ERR15003942_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/042/ERR15003942/ERR15003942_2.fastq.gz	965542232;1031364921	ae502d2f5f2bdc66ca878fd3192284e8;f9f0afff210cff93247be2e8e177d31d	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003942/740G_S58_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003942/740G_S58_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003942/740G_S58_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003942/740G_S58_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003942/740G_S58_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003942/740G_S58_R2_001.fastq.gz	FASTQ;FASTQ	740G		740G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/042/ERR15003942/ERR15003942.bam	1701974458	5627a654aded4e6da84afaee985fcc6b	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003958	PRJEB79944	ERP164023	SAMEA118336160	ERS24550841	ERX14407927	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	50210906	7211274258	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:096-203579	ena-RUN-TAB-20-05-2025-23:07:32:096-203580	1840404426;1908898727	b07f85aaea47935445b536941e340f20;4fb5563390ecd53406f7ac85bc33752d	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/058/ERR15003958/ERR15003958_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/058/ERR15003958/ERR15003958_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/058/ERR15003958/ERR15003958_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/058/ERR15003958/ERR15003958_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/058/ERR15003958/ERR15003958_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/058/ERR15003958/ERR15003958_2.fastq.gz	2039199978;2117774754	9f1fa00fbdc1943f598dd25cc5653054;5f00d1e41ab3dcb12ade97360bbd8d42	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003958/766G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003958/766G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003958/766G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003958/766G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003958/766G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003958/766G_R2_001.fastq.gz	FASTQ;FASTQ	766G		766G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/058/ERR15003958/ERR15003958.bam	3628043930	3028fd0a7f2cf65d2aa23aff3b84c8cb	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003721	PRJEB79944	ERP164023	SAMEA118335923	ERS24550604	ERX14407690	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	91406724	12759172245	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:008-203105	ena-RUN-TAB-20-05-2025-23:07:32:008-203106	3250772255;3363639376	7fa76dc6bdc9c2ff594e0f14a562dbe5;accb45697a946303d36ddce036a79406	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/021/ERR15003721/ERR15003721_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/021/ERR15003721/ERR15003721_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/021/ERR15003721/ERR15003721_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/021/ERR15003721/ERR15003721_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/021/ERR15003721/ERR15003721_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/021/ERR15003721/ERR15003721_2.fastq.gz	3598207689;3729969179	4bf1f0fc8e078c34344a2b476f22b640;bc5564ecfd33164340721835f255fc04	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003721/307G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003721/307G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003721/307G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003721/307G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003721/307G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003721/307G_R2_001.fastq.gz	FASTQ;FASTQ	307G		307G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/021/ERR15003721/ERR15003721.bam	6408288218	f1c445dcc8e74e87cda6e8eee5fae6a6	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003731	PRJEB79944	ERP164023	SAMEA118335933	ERS24550614	ERX14407700	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	19034600	2784352122	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:012-203125	ena-RUN-TAB-20-05-2025-23:07:32:012-203126	702741045;733154664	743a82ea7e64fcd80cab0673bf7c08ba;44f4e2862186f0d84e5b24102627dd82	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/031/ERR15003731/ERR15003731_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/031/ERR15003731/ERR15003731_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/031/ERR15003731/ERR15003731_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/031/ERR15003731/ERR15003731_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/031/ERR15003731/ERR15003731_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/031/ERR15003731/ERR15003731_2.fastq.gz	775059118;811634239	c61f613de00876be6d4d8501f063ce8b;e2852e6dae2136df9ebf2f496805ada3	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003731/902G_S63_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003731/902G_S63_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003731/902G_S63_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003731/902G_S63_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003731/902G_S63_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003731/902G_S63_R2_001.fastq.gz	FASTQ;FASTQ	902G		902G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/031/ERR15003731/ERR15003731.bam	1380773796	2126a82e4abae4be46ff85da851f9982	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003735	PRJEB79944	ERP164023	SAMEA118335937	ERS24550618	ERX14407704	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	29657986	4365615985	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:014-203133	ena-RUN-TAB-20-05-2025-23:07:32:014-203134	1138903747;1177577796	c974c8be6c2cefbc48e4442d39d8f465;7962c8b9d60b444c8286d5ad25b610ef	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/035/ERR15003735/ERR15003735_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/035/ERR15003735/ERR15003735_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/035/ERR15003735/ERR15003735_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/035/ERR15003735/ERR15003735_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/035/ERR15003735/ERR15003735_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/035/ERR15003735/ERR15003735_2.fastq.gz	1266757654;1311371030	4f5266fa1e4410e3af0c6e2e684935f7;114919a51f677792bfc350cd7698f49f	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003735/708G_S98_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003735/708G_S98_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003735/708G_S98_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003735/708G_S98_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003735/708G_S98_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003735/708G_S98_R2_001.fastq.gz	FASTQ;FASTQ	708G		708G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/035/ERR15003735/ERR15003735.bam	2235859620	5a82ba5ad351441442bded02b11b8c35	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003739	PRJEB79944	ERP164023	SAMEA118335941	ERS24550622	ERX14407708	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	50718754	7391256104	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:015-203141	ena-RUN-TAB-20-05-2025-23:07:32:015-203142	1886723422;1935619184	7fa02d6106f88ab009da447c852ff74a;0ab873ed9678613ba49cbf1b55d74b45	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/039/ERR15003739/ERR15003739_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/039/ERR15003739/ERR15003739_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/039/ERR15003739/ERR15003739_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/039/ERR15003739/ERR15003739_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/039/ERR15003739/ERR15003739_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/039/ERR15003739/ERR15003739_2.fastq.gz	2082264618;2143850590	34825bfacbc72861cf3f20e8e70d9a2c;c804cb51e61275a2d4fef264b8c0f466	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003739/351G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003739/351G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003739/351G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003739/351G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003739/351G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003739/351G_R2_001.fastq.gz	FASTQ;FASTQ	351G		351G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/039/ERR15003739/ERR15003739.bam	3672855360	8cdbe89f9dc2e23c1397e314f537d23f	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003744	PRJEB79944	ERP164023	SAMEA118335946	ERS24550627	ERX14407713	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	28195374	4130738757	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:017-203151	ena-RUN-TAB-20-05-2025-23:07:32:017-203152	1056081618;1094409682	e502a4b4cf80b6b54ccf45974591f90b;55fe312efa0b1297c8295648f6678502	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/044/ERR15003744/ERR15003744_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/044/ERR15003744/ERR15003744_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/044/ERR15003744/ERR15003744_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/044/ERR15003744/ERR15003744_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/044/ERR15003744/ERR15003744_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/044/ERR15003744/ERR15003744_2.fastq.gz	1176251937;1218802469	af27013b9d0933c3ec053625612c1d6e;98382901b20f884ca31b1701e1b174b8	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003744/789G_S30_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003744/789G_S30_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003744/789G_S30_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003744/789G_S30_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003744/789G_S30_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003744/789G_S30_R2_001.fastq.gz	FASTQ;FASTQ	789G		789G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/044/ERR15003744/ERR15003744.bam	2087445413	23540fd62c0548eb12d237ed0a015b7f	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003751	PRJEB79944	ERP164023	SAMEA118335953	ERS24550634	ERX14407720	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	31737718	4702849251	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:019-203165	ena-RUN-TAB-20-05-2025-23:07:32:019-203166	1163767745;1263023454	270e1144e6601cbcf7e55e4b82c245a9;1df11f2a613fd9f8a65115d0059a9465	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/051/ERR15003751/ERR15003751_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/051/ERR15003751/ERR15003751_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/051/ERR15003751/ERR15003751_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/051/ERR15003751/ERR15003751_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/051/ERR15003751/ERR15003751_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/051/ERR15003751/ERR15003751_2.fastq.gz	1302426000;1418749645	c6d248a7bdcf2664614db4c97bc4b07f;fa557d5b80a169fcba2c91410effca81	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003751/783G_S45_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003751/783G_S45_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003751/783G_S45_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003751/783G_S45_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003751/783G_S45_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003751/783G_S45_R2_001.fastq.gz	FASTQ;FASTQ	783G		783G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/051/ERR15003751/ERR15003751.bam	2343102431	58db80e676beb8412a3a4dac9f801075	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003752	PRJEB79944	ERP164023	SAMEA118335954	ERS24550635	ERX14407721	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	22286288	3250915841	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:019-203167	ena-RUN-TAB-20-05-2025-23:07:32:020-203168	813586941;877940606	e9343e20571f4517ca841c878214d861;45d496ebf7af10a3148379138e9cf0d4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/052/ERR15003752/ERR15003752_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/052/ERR15003752/ERR15003752_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/052/ERR15003752/ERR15003752_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/052/ERR15003752/ERR15003752_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/052/ERR15003752/ERR15003752_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/052/ERR15003752/ERR15003752_2.fastq.gz	908567824;983396741	7cb577e253b79d8c7d173821bb03c2c5;28aa95a572b9c5ee70de194645517d1b	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003752/756G_S85_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003752/756G_S85_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003752/756G_S85_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003752/756G_S85_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003752/756G_S85_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003752/756G_S85_R2_001.fastq.gz	FASTQ;FASTQ	756G		756G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/052/ERR15003752/ERR15003752.bam	1636381538	6f352722b9ab3468424fd1e9fec6120c	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003754	PRJEB79944	ERP164023	SAMEA118335956	ERS24550637	ERX14407723	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	100017424	14610216744	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:020-203171	ena-RUN-TAB-20-05-2025-23:07:32:020-203172	3727634449;3783767596	ab18168005a51f66f9955750232666ca;70edf3511c6747803f6e12df4061b9e9	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/054/ERR15003754/ERR15003754_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/054/ERR15003754/ERR15003754_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/054/ERR15003754/ERR15003754_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/054/ERR15003754/ERR15003754_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/054/ERR15003754/ERR15003754_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/054/ERR15003754/ERR15003754_2.fastq.gz	4103680975;4176366899	aafbfc3df688551eb1d6180e577253b0;4d7232c7a2ec432319137afbf75a89e6	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003754/316G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003754/316G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003754/316G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003754/316G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003754/316G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003754/316G_R2_001.fastq.gz	FASTQ;FASTQ	316G		316G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/054/ERR15003754/ERR15003754.bam	7212519615	003929a7c2297793e5903e3c363a6267	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003759	PRJEB79944	ERP164023	SAMEA118335961	ERS24550642	ERX14407728	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	40452236	5976746311	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:022-203181	ena-RUN-TAB-20-05-2025-23:07:32:022-203182	1500970151;1613815174	50148ed2c1ca4d9b7c48172b1166406e;287d91027fbf6de169e144e68239b9f7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/059/ERR15003759/ERR15003759_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/059/ERR15003759/ERR15003759_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/059/ERR15003759/ERR15003759_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/059/ERR15003759/ERR15003759_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/059/ERR15003759/ERR15003759_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/059/ERR15003759/ERR15003759_2.fastq.gz	1661727180;1791444568	fd03e67c51bc4f923d819a8da81e940e;ea7674d9331bd0438aa9fdd35195c713	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003759/809G_S87_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003759/809G_S87_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003759/809G_S87_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003759/809G_S87_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003759/809G_S87_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003759/809G_S87_R2_001.fastq.gz	FASTQ;FASTQ	809G		809G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/059/ERR15003759/ERR15003759.bam	3007347886	c01009cda6fbc7d2ae8789bf45a81c59	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
